7368 2 
0.13,0.09,
100,100,
0.14,0.08,
100,100,
0.24,0.25,
100,100,
22.84,42.33,
100,100,
0.15,0.12,
100,100,
0.13,0.13,
100,100,
0.18,0.26,
100,100,
0.11,0.09,
100,100,
0.19,0.22,
100,100,
0.22,0.27,
100,100,
0.09,0.05,
100,100,
0.12,0.09,
100,100,
0.12,0.13,
100,100,
0.08,0.09,
100,100,
0.07,0.03,
100,100,
0.15,0.16,
100,100,
0.1,0.1,
100,100,
0.2,0.19,
100,100,
0.09,0.07,
100,100,
0.12,0.06,
100,100,
0.2,0.16,
100,100,
0.1,0.08,
100,100,
0.14,0.14,
100,100,
0.1,0.09,
100,100,
0.1,0.06,
100,100,
0.21,0.21,
100,100,
0.24,0.25,
100,100,
0.12,0.09,
100,100,
0.13,0.12,
100,100,
0.11,0.06,
100,100,
0.17,0.14,
100,100,
0.12,0.09,
100,100,
0.16,0.19,
100,100,
0.18,0.19,
100,100,
0.11,0.05,
100,100,
0.1,0.06,
100,100,
0.17,0.12,
100,100,
0.12,0.09,
100,100,
0.13,0.09,
100,100,
0.08,0.06,
100,100,
0.09,0.02,
100,100,
0.2,0.2,
100,100,
0.09,0.09,
100,100,
0.18,0.14,
100,100,
0.16,0.18,
100,100,
0.1,0.09,
100,100,
0.13,0.08,
100,100,
0.14,0.04,
100,100,
0.18,0.08,
100,100,
0.14,0.14,
100,100,
0.12,0.13,
100,100,
0.1,0.03,
100,100,
0.19,0.17,
100,100,
0.23,0.07,
100,100,
0.27,0.09,
100,100,
0.12,0.09,
100,100,
0.21,0.26,
100,100,
0.11,0.07,
100,100,
0.13,0.09,
100,100,
0.15,0.18,
100,100,
0.23,0.22,
100,100,
0.09,0.07,
100,100,
0.12,0.06,
100,100,
0.1,0.04,
100,100,
0.13,0.11,
100,100,
0.19,0.07,
100,100,
0.1,0.08,
100,100,
0.19,0.2,
100,100,
0.2,0.2,
100,100,
0.12,0.05,
100,100,
0.17,0.2,
100,100,
0.14,0.05,
100,100,
0.12,0.11,
100,100,
0.14,0.13,
100,100,
0.15,0.18,
100,100,
0.17,0.18,
100,100,
0.16,0.07,
100,100,
0.1,0.09,
100,100,
0.11,0.08,
100,100,
0.16,0.16,
100,100,
0.22,0.06,
100,100,
0.27,0.09,
100,100,
0.13,0.12,
100,100,
0.14,0.1,
100,100,
0.17,0.17,
100,100,
0.19,0.18,
100,100,
0.19,0.2,
100,100,
0.15,0.33,
100,100,
0.09,0.08,
100,100,
0.19,0.2,
100,100,
0.13,0.2,
100,100,
0.15,0.16,
100,100,
0.16,0.14,
100,100,
0.09,0.07,
100,100,
0.17,0.21,
100,100,
0.08,0.02,
100,100,
0.17,0.18,
100,100,
0.11,0.06,
100,100,
0.19,0.2,
100,100,
0.1,0.09,
100,100,
0.13,0.11,
100,100,
0.17,0.13,
100,100,
0.14,0.11,
100,100,
0.13,0.09,
100,100,
0.18,0.2,
100,100,
0.25,0.11,
100,100,
0.14,0.1,
100,100,
0.17,0.14,
100,100,
0.25,0.32,
100,100,
0.39,0.12,
100,100,
0.11,0.14,
100,100,
0.1,0.09,
100,100,
0.15,0.17,
100,100,
0.15,0.14,
100,100,
0.09,0.12,
100,100,
0.12,0.04,
100,100,
0.59,0.17,
100,100,
0.1,0.13,
100,100,
0.1,0.11,
100,100,
0.19,0.23,
100,100,
0.11,0.07,
100,100,
0.11,0.07,
100,100,
0.13,0.04,
100,100,
0.41,0.17,
100,100,
0.1,0.09,
100,100,
0.73,0.26,
100,100,
0.15,0.11,
100,100,
0.14,0.13,
100,100,
0.14,0.14,
100,100,
0.44,0.14,
100,100,
0.12,0.06,
100,100,
0.11,0.15,
100,100,
1.26,0.42,
100,100,
1.2,0.33,
100,100,
0.12,0.07,
100,100,
0.16,0.12,
100,100,
0.12,0.08,
100,100,
0.11,0.05,
100,100,
0.2,0.18,
100,100,
0.16,0.09,
100,100,
0.13,0.1,
100,100,
0.3,0.35,
100,100,
0.12,0.06,
100,100,
0.2,0.12,
100,100,
0.13,0.1,
100,100,
0.12,0.04,
100,100,
0.3,0.13,
100,100,
0.18,0.14,
100,100,
0.17,0.13,
100,100,
0.16,0.09,
100,100,
0.18,0.12,
100,100,
0.19,0.17,
100,100,
0.63,0.79,
100,100,
1.04,1.59,
100,100,
0.52,0.57,
100,100,
0.27,0.26,
100,100,
0.62,0.69,
100,100,
0.8,0.9,
100,100,
0.26,0.28,
100,100,
1.42,1.37,
100,100,
0.1,0.11,
100,100,
0.28,0.28,
100,100,
0.26,0.26,
100,100,
0.4,0.53,
100,100,
0.16,0.23,
100,100,
0.2,0.22,
100,100,
0.39,0.53,
100,100,
0.25,0.25,
100,100,
0.26,0.27,
100,100,
0.45,0.79,
100,100,
0.7,0.96,
100,100,
0.23,0.33,
100,100,
0.17,0.05,
100,100,
0.13,0.12,
100,100,
0.81,0.85,
100,100,
0.26,0.33,
100,100,
0.49,0.67,
100,100,
0.31,0.3,
100,100,
0.25,0.36,
100,100,
0.28,0.4,
100,100,
0.2,0.38,
100,100,
0.24,0.35,
100,100,
0.52,0.66,
100,100,
0.29,0.45,
100,100,
0.37,0.58,
100,100,
0.25,0.28,
100,100,
0.27,0.39,
100,100,
0.16,0.2,
100,100,
0.19,0.14,
100,100,
0.15,0.17,
100,100,
0.19,0.2,
100,100,
0.11,0.04,
100,100,
0.32,0.44,
100,100,
0.12,0.1,
100,100,
0.22,0.28,
100,100,
0.13,0.17,
100,100,
0.16,0.15,
100,100,
0.15,0.12,
100,100,
0.14,0.18,
100,100,
0.19,0.13,
100,100,
0.14,0.19,
100,100,
0.08,0.04,
100,100,
0.23,0.19,
100,100,
0.14,0.09,
100,100,
0.14,0.11,
100,100,
0.11,0.12,
100,100,
0.51,0.42,
100,100,
0.14,0.14,
100,100,
0.13,0.1,
100,100,
0.11,0.09,
100,100,
0.18,0.1,
100,100,
0.09,0.06,
100,100,
0.21,0.19,
100,100,
0.12,0.1,
100,100,
0.12,0.11,
100,100,
0.14,0.14,
100,100,
0.23,0.24,
100,100,
0.12,0.04,
100,100,
0.1,0.07,
100,100,
0.17,0.08,
100,100,
0.12,0.07,
100,100,
0.21,0.18,
100,100,
0.15,0.15,
100,100,
0.1,0.1,
100,100,
0.3,0.23,
100,100,
0.14,0.08,
100,100,
0.14,0.05,
100,100,
0.12,0.11,
100,100,
0.11,0.12,
100,100,
0.19,0.16,
100,100,
0.08,0.05,
100,100,
0.17,0.16,
100,100,
0.19,0.19,
100,100,
0.09,0.04,
100,100,
0.12,0.1,
100,100,
0.2,0.2,
100,100,
0.13,0.08,
100,100,
0.21,0.17,
100,100,
0.11,0.09,
100,100,
0.18,0.09,
100,100,
0.16,0.21,
100,100,
0.15,0.12,
100,100,
0.14,0.08,
100,100,
0.18,0.08,
100,100,
0.12,0.11,
100,100,
0.13,0.13,
100,100,
0.12,0.06,
100,100,
0.14,0.07,
100,100,
0.24,0.09,
100,100,
0.13,0.15,
100,100,
0.16,0.08,
100,100,
0.07,0.08,
100,100,
0.12,0.13,
100,100,
0.09,0.07,
100,100,
0.22,0.17,
100,100,
0.17,0.18,
100,100,
0.17,0.11,
100,100,
0.12,0.07,
100,100,
0.12,0.18,
100,100,
0.18,0.09,
100,100,
0.09,0.12,
100,100,
0.1,0.11,
100,100,
0.13,0.09,
100,100,
0.15,0.11,
100,100,
0.19,0.09,
100,100,
0.11,0.12,
100,100,
0.2,0.18,
100,100,
0.17,0.09,
100,100,
0.12,0.11,
100,100,
0.16,0.14,
100,100,
0.14,0.1,
100,100,
0.16,0.19,
100,100,
0.17,0.18,
100,100,
0.13,0.08,
100,100,
0.16,0.15,
100,100,
0.1,0.07,
100,100,
0.15,0.17,
100,100,
0.15,0.09,
100,100,
0.16,0.2,
100,100,
0.22,0.15,
100,100,
0.16,0.11,
100,100,
0.14,0.13,
100,100,
0.16,0.08,
100,100,
0.18,0.11,
100,100,
0.12,0.11,
100,100,
0.08,0.04,
100,100,
0.11,0.04,
100,100,
0.15,0.06,
100,100,
0.05,0.02,
100,100,
0.06,0.01,
100,100,
0.27,0.11,
100,100,
0.27,0.12,
100,100,
0.21,0.13,
100,100,
0.58,0.38,
100,100,
0.51,0.37,
100,100,
0.32,0.22,
100,100,
0.2,0.1,
100,100,
0.22,0.11,
100,100,
0.11,0.09,
100,100,
0.21,0.11,
100,100,
0.15,0.08,
100,100,
0.15,0.08,
100,100,
0.2,0.11,
100,100,
0.29,0.18,
100,100,
0.52,0.44,
100,100,
0.63,0.66,
100,100,
0.93,0.95,
100,100,
0.14,0.15,
100,100,
0.08,0.07,
100,100,
0.15,0.1,
100,100,
0.09,0.1,
100,100,
0.7,0.16,
100,100,
0.05,0.05,
100,100,
0.14,0.16,
100,100,
0.18,0.15,
100,100,
0.07,0.04,
100,100,
0.14,0.17,
100,100,
0.23,0.29,
100,100,
0.07,0.03,
100,100,
0.15,0.05,
100,100,
0.18,0.2,
100,100,
0.2,0.22,
100,100,
0.08,0.1,
100,100,
0.07,0.08,
100,100,
0.08,0.08,
100,100,
0.09,0.13,
100,100,
0.15,0.1,
100,100,
0.08,0.08,
100,100,
0.07,0.08,
100,100,
0.2,0.18,
100,100,
0.06,0.08,
100,100,
0.18,0.12,
100,100,
0.12,0.16,
100,100,
0.15,0.15,
100,100,
0.08,0.07,
100,100,
0.17,0.08,
100,100,
0.1,0.1,
100,100,
0.19,0.06,
100,100,
0.07,0.07,
100,100,
0.18,0.19,
100,100,
0.14,0.14,
100,100,
0.14,0.12,
100,100,
0.12,0.09,
100,100,
0.15,0.17,
100,100,
0.27,0.21,
100,100,
0.08,0.06,
100,100,
0.14,0.14,
100,100,
0.08,0.1,
100,100,
0.19,0.09,
100,100,
0.15,0.07,
100,100,
0.21,0.1,
100,100,
89.11,94.38,
100,100,
0.13,0.13,
100,100,
0.1,0.13,
100,100,
0.16,0.08,
100,100,
0.08,0.07,
100,100,
0.2,0.15,
100,100,
0.08,0.09,
100,100,
0.19,0.19,
100,100,
0.14,0.02,
100,100,
0.16,0.17,
100,100,
0.23,0.09,
100,100,
0.09,0.1,
100,100,
0.13,0.13,
100,100,
0.15,0.07,
100,100,
0.18,0.2,
100,100,
0.11,0.07,
100,100,
0.21,0.21,
100,100,
0.22,0.16,
100,100,
0.21,0.25,
100,100,
0.09,0.08,
100,100,
0.19,0.18,
100,100,
0.13,0.13,
100,100,
0.13,0.01,
100,100,
0.17,0.17,
100,100,
0.33,0.28,
100,100,
0.06,0.06,
100,100,
0.12,0.14,
100,100,
0.21,0.1,
100,100,
0.14,0.15,
100,100,
0.2,0.13,
100,100,
0.14,0.09,
100,100,
0.19,0.35,
100,100,
0.05,0.06,
100,100,
0.16,0.2,
100,100,
0.09,0.08,
100,100,
0.07,0.08,
100,100,
0.18,0.26,
100,100,
0.09,0.03,
100,100,
0.13,0.21,
100,100,
0.17,0.18,
100,100,
0.21,0.2,
100,100,
0.17,0.15,
100,100,
0.17,0.11,
100,100,
0.1,0.02,
100,100,
0.09,0.08,
100,100,
0.11,0.08,
100,100,
0.11,0.02,
100,100,
0.1,0.04,
100,100,
0.18,0.12,
100,100,
0.08,0.04,
100,100,
0.06,0.08,
100,100,
0.14,0.17,
100,100,
0.1,0.02,
100,100,
0.09,0.05,
100,100,
0.08,0.07,
100,100,
0.22,0.21,
100,100,
0.16,0.25,
100,100,
0.06,0.06,
100,100,
0.18,0.22,
100,100,
0.09,0.03,
100,100,
0.12,0.18,
100,100,
0.13,0.11,
100,100,
0.08,0.04,
100,100,
0.08,0.06,
100,100,
0.23,0.19,
100,100,
0.16,0.11,
100,100,
0.11,0.1,
100,100,
0.17,0.11,
100,100,
0.15,0.13,
100,100,
0.14,0.12,
100,100,
0.08,0.05,
100,100,
0.24,0.21,
100,100,
0.3,0.21,
100,100,
0.08,0.03,
100,100,
0.08,0.07,
100,100,
0.14,0.18,
100,100,
0.18,0.14,
100,100,
0.12,0.11,
100,100,
0.12,0.1,
100,100,
0.14,0.14,
100,100,
0.11,0.09,
100,100,
0.18,0.17,
100,100,
0.19,0.13,
100,100,
0.19,0.15,
100,100,
0.13,0.08,
100,100,
0.15,0.16,
100,100,
0.18,0.23,
100,100,
0.17,0.13,
100,100,
0.12,0.07,
100,100,
0.21,0.21,
100,100,
0.06,0.03,
100,100,
0.16,0.17,
100,100,
0.1,0.07,
100,100,
0.16,0.14,
100,100,
0.12,0.11,
100,100,
0.16,0.14,
100,100,
0.11,0.11,
100,100,
0.1,0.04,
100,100,
0.09,0.1,
100,100,
0.2,0.18,
100,100,
0.13,0.2,
100,100,
0.11,0.1,
100,100,
0.1,0.08,
100,100,
0.2,0.18,
100,100,
0.1,0.08,
100,100,
0.22,0.23,
100,100,
0.1,0.11,
100,100,
0.19,0.12,
100,100,
0.15,0.19,
100,100,
0.16,0.16,
100,100,
0.11,0.07,
100,100,
0.13,0.11,
100,100,
0.16,0.12,
100,100,
0.13,0.11,
100,100,
0.16,0.14,
100,100,
0.1,0.1,
100,100,
0.1,0.1,
100,100,
0.14,0.07,
100,100,
0.19,0.15,
100,100,
0.15,0.14,
100,100,
0.11,0.07,
100,100,
0.08,0.08,
100,100,
0.16,0.17,
100,100,
0.09,0.12,
100,100,
0.13,0.14,
100,100,
0.13,0.12,
100,100,
0.11,0.08,
100,100,
0.14,0.18,
100,100,
0.08,0.1,
100,100,
0.18,0.2,
100,100,
0.2,0.2,
100,100,
0.1,0.06,
100,100,
5.91,0.71,
100,100,
0.21,0.23,
100,100,
0.18,0.17,
100,100,
0.1,0.08,
100,100,
0.13,0.08,
100,100,
0.15,0.12,
100,100,
0.19,0.2,
100,100,
0.09,0.09,
100,100,
0.12,0.13,
100,100,
0.11,0.09,
100,100,
0.14,0.12,
100,100,
0.19,0.16,
100,100,
0.12,0.05,
100,100,
0.12,0.06,
100,100,
0.11,0.1,
100,100,
0.13,0.12,
100,100,
0.11,0.1,
100,100,
0.14,0.12,
100,100,
0.1,0.03,
100,100,
0.18,0.2,
100,100,
0.15,0.19,
100,100,
0.13,0.16,
100,100,
0.14,0.12,
100,100,
0.16,0.17,
100,100,
0.12,0.09,
100,100,
0.17,0.21,
100,100,
0.1,0.04,
100,100,
0.14,0.12,
100,100,
0.13,0.09,
100,100,
0.1,0.09,
100,100,
0.12,0.11,
100,100,
0.12,0.11,
100,100,
0.09,0.08,
100,100,
0.14,0.1,
100,100,
0.12,0.13,
100,100,
0.08,0.05,
100,100,
0.16,0.15,
100,100,
0.1,0.07,
100,100,
0.15,0.15,
100,100,
0.13,0.11,
100,100,
0.15,0.16,
100,100,
0.12,0.1,
100,100,
0.12,0.07,
100,100,
0.17,0.18,
100,100,
0.11,0.09,
100,100,
0.19,0.15,
100,100,
0.15,0.13,
100,100,
0.21,0.2,
100,100,
0.11,0.07,
100,100,
0.12,0.09,
100,100,
0.11,0.09,
100,100,
0.15,0.11,
100,100,
0.12,0.09,
100,100,
0.22,0.19,
100,100,
0.09,0.08,
100,100,
0.08,0.04,
100,100,
0.19,0.21,
100,100,
0.08,0.04,
100,100,
0.21,0.2,
100,100,
0.11,0.09,
100,100,
0.14,0.27,
100,100,
0.13,0.11,
100,100,
0.12,0.08,
100,100,
0.13,0.11,
100,100,
0.22,0.25,
100,100,
0.1,0.09,
100,100,
0.12,0.11,
100,100,
0.09,0.07,
100,100,
0.15,0.11,
100,100,
0.13,0.14,
100,100,
0.15,0.15,
100,100,
0.15,0.14,
100,100,
0.16,0.21,
100,100,
0.14,0.11,
100,100,
0.11,0.09,
100,100,
0.18,0.17,
100,100,
0.08,0.08,
100,100,
0.16,0.14,
100,100,
0.1,0.09,
100,100,
0.2,0.21,
100,100,
0.16,0.14,
100,100,
0.11,0.07,
100,100,
0.17,0.15,
100,100,
0.15,0.13,
100,100,
0.13,0.1,
100,100,
0.11,0.1,
100,100,
0.23,0.23,
100,100,
0.13,0.12,
100,100,
0.13,0.11,
100,100,
0.12,0.08,
100,100,
0.2,0.22,
100,100,
0.12,0.09,
100,100,
0.18,0.16,
100,100,
0.1,0.06,
100,100,
0.1,0.06,
100,100,
0.19,0.19,
100,100,
0.09,0.07,
100,100,
0.14,0.13,
100,100,
0.12,0.12,
100,100,
0.12,0.1,
100,100,
0.09,0.08,
100,100,
0.11,0.06,
100,100,
0.13,0.06,
100,100,
0.17,0.2,
100,100,
0.16,0.15,
100,100,
0.14,0.13,
100,100,
0.12,0.1,
100,100,
0.21,0.21,
100,100,
0.08,0.04,
100,100,
0.11,0.12,
100,100,
0.14,0.11,
100,100,
0.09,0.07,
100,100,
0.19,0.19,
100,100,
0.11,0.05,
100,100,
0.13,0.14,
100,100,
0.13,0.11,
100,100,
0.15,0.09,
100,100,
0.2,0.19,
100,100,
0.1,0.08,
100,100,
0.11,0.08,
100,100,
0.13,0.11,
100,100,
0.12,0.1,
100,100,
0.21,0.16,
100,100,
0.13,0.11,
100,100,
0.11,0.07,
100,100,
0.09,0.04,
100,100,
0.13,0.13,
100,100,
0.12,0.1,
100,100,
0.1,0.09,
100,100,
0.09,0.03,
100,100,
0.16,0.16,
100,100,
0.15,0.15,
100,100,
0.12,0.1,
100,100,
0.22,0.19,
100,100,
0.09,0.06,
100,100,
0.11,0.07,
100,100,
0.1,0.05,
100,100,
0.13,0.06,
100,100,
0.13,0.13,
100,100,
0.18,0.13,
100,100,
0.17,0.17,
100,100,
0.13,0.08,
100,100,
0.15,0.13,
100,100,
0.15,0.08,
100,100,
0.13,0.07,
100,100,
0.17,0.16,
100,100,
0.16,0.14,
100,100,
0.15,0.15,
100,100,
0.13,0.12,
100,100,
0.11,0.06,
100,100,
0.11,0.05,
100,100,
0.16,0.18,
100,100,
0.15,0.09,
100,100,
0.15,0.07,
100,100,
0.16,0.07,
100,100,
0.11,0.12,
100,100,
0.08,0.05,
100,100,
0.13,0.12,
100,100,
0.14,0.14,
100,100,
0.21,0.18,
100,100,
0.09,0.06,
100,100,
0.1,0.09,
100,100,
0.1,0.09,
100,100,
0.17,0.13,
100,100,
0.11,0.09,
100,100,
0.1,0.14,
100,100,
0.09,0.05,
100,100,
0.17,0.16,
100,100,
0.18,0.21,
100,100,
0.17,0.07,
100,100,
0.22,0.21,
100,100,
0.16,0.09,
100,100,
0.22,0.19,
100,100,
0.15,0.18,
100,100,
0.15,0.2,
100,100,
0.13,0.09,
100,100,
0.09,0.07,
100,100,
0.13,0.17,
100,100,
0.12,0.11,
100,100,
0.14,0.11,
100,100,
0.17,0.06,
100,100,
0.14,0.12,
100,100,
0.16,0.16,
100,100,
0.24,0.19,
100,100,
0.2,0.21,
100,100,
0.11,0.06,
100,100,
0.16,0.19,
100,100,
0.1,0.06,
100,100,
0.15,0.15,
100,100,
0.17,0.12,
100,100,
0.15,0.13,
100,100,
0.19,0.23,
100,100,
0.13,0.06,
100,100,
0.14,0.17,
100,100,
0.17,0.19,
100,100,
0.22,0.33,
100,100,
0.08,0.08,
100,100,
0.1,0.05,
100,100,
0.16,0.11,
100,100,
0.15,0.11,
100,100,
0.07,0.04,
100,100,
0.17,0.14,
100,100,
0.13,0.13,
100,100,
0.16,0.12,
100,100,
0.07,0.1,
100,100,
0.16,0.08,
100,100,
0.15,0.22,
100,100,
0.15,0.15,
100,100,
0.14,0.14,
100,100,
0.17,0.2,
100,100,
0.07,0.03,
100,100,
0.13,0.16,
100,100,
0.15,0.12,
100,100,
0.08,0.03,
100,100,
0.13,0.05,
100,100,
0.16,0.21,
100,100,
0.1,0.09,
100,100,
0.17,0.15,
100,100,
0.11,0.07,
100,100,
0.13,0.19,
100,100,
0.13,0.12,
100,100,
0.12,0.18,
100,100,
0.18,0.23,
100,100,
0.19,0.2,
100,100,
0.08,0.02,
100,100,
0.1,0.05,
100,100,
0.12,0.05,
100,100,
0.11,0.18,
100,100,
0.08,0.03,
100,100,
0.13,0.06,
100,100,
0.19,0.13,
100,100,
0.1,0.01,
100,100,
0.07,0.02,
100,100,
0.2,0.22,
100,100,
9.76,0.11,
100,100,
0.09,0.13,
100,100,
0.14,0.09,
100,100,
0.08,0.05,
100,100,
0.16,0.12,
100,100,
0.1,0.15,
100,100,
0.23,0.24,
100,100,
0.16,0.09,
100,100,
0.16,0.2,
100,100,
0.09,0.06,
100,100,
0.16,0.08,
100,100,
0.14,0.21,
100,100,
0.29,0.17,
100,100,
0.08,0.04,
100,100,
0.15,0.2,
100,100,
0.07,0,
100,100,
0.11,0.11,
100,100,
0.13,0.1,
100,100,
0.07,0.04,
100,100,
0.2,0.22,
100,100,
0.09,0.04,
100,100,
0.17,0.15,
100,100,
0.13,0.09,
100,100,
0.14,0.14,
100,100,
0.14,0.02,
100,100,
0.18,0.09,
100,100,
0.16,0.09,
100,100,
0.12,0.1,
100,100,
0.14,0.05,
100,100,
0.12,0.13,
100,100,
0.13,0.14,
100,100,
0.22,0.04,
100,100,
0.14,0.19,
100,100,
0.06,0.17,
100,100,
0.14,0.08,
100,100,
0.13,0.11,
100,100,
0.15,0.11,
100,100,
0.08,0.07,
100,100,
0.23,0.03,
100,100,
0.12,0.07,
100,100,
0.24,0.25,
100,100,
0.16,0.11,
100,100,
0.14,0.13,
100,100,
0.27,0.11,
100,100,
0.33,0.23,
100,100,
0.18,0.18,
100,100,
0.21,0.14,
100,100,
0.13,0.09,
100,100,
0.31,0.22,
100,100,
0.21,0.22,
100,100,
0.19,0.1,
100,100,
0.14,0.08,
100,100,
0.29,0.18,
100,100,
0.27,0.15,
100,100,
0.14,0.07,
100,100,
0.28,0.2,
100,100,
0.25,0.12,
100,100,
0.18,0.06,
100,100,
0.11,0.12,
100,100,
0.24,0.17,
100,100,
0.19,0.1,
100,100,
0.08,0.1,
100,100,
0.17,0.12,
100,100,
0.07,0.08,
100,100,
0.18,0.19,
100,100,
0.14,0.13,
100,100,
0.23,0.12,
100,100,
0.13,0.1,
100,100,
0.2,0.17,
100,100,
0.19,0.1,
100,100,
0.36,0.17,
100,100,
0.22,0.11,
100,100,
0.15,0.12,
100,100,
0.09,0.11,
100,100,
0.2,0.13,
100,100,
0.17,0.14,
100,100,
0.15,0.12,
100,100,
0.1,0.11,
100,100,
0.08,0.1,
100,100,
0.2,0.14,
100,100,
0.2,0.24,
100,100,
0.16,0.08,
100,100,
0.13,0.15,
100,100,
0.19,0.25,
100,100,
0.07,0.07,
100,100,
0.18,0.12,
100,100,
0.23,0.3,
100,100,
0.14,0.07,
100,100,
0.11,0.1,
100,100,
0.19,0.23,
100,100,
0.12,0.07,
100,100,
0.13,0.14,
100,100,
0.14,0.18,
100,100,
0.08,0.07,
100,100,
0.14,0.17,
100,100,
0.17,0.12,
100,100,
0.17,0.11,
100,100,
0.26,0.22,
100,100,
0.06,0.04,
100,100,
0.2,0.18,
100,100,
0.09,0.05,
100,100,
0.17,0.21,
100,100,
0.12,0.05,
100,100,
0.12,0.17,
100,100,
0.12,0.13,
100,100,
0.1,0.09,
100,100,
0.17,0.08,
100,100,
0.09,0.1,
100,100,
0.08,0.08,
100,100,
0.09,0.09,
100,100,
0.1,0.11,
100,100,
0.2,0.2,
100,100,
0.07,0.07,
100,100,
0.04,0.05,
100,100,
0.08,0.04,
100,100,
0.06,0.03,
100,100,
0.08,0.06,
100,100,
0.11,0.05,
100,100,
0.11,0.02,
100,100,
0.2,0.21,
100,100,
0.16,0.03,
100,100,
0.09,0.04,
100,100,
0.13,0.08,
100,100,
0.14,0.05,
100,100,
0.04,0.02,
100,100,
0.14,0.07,
100,100,
0.09,0.02,
100,100,
0.23,0.11,
100,100,
0.17,0.07,
100,100,
0.23,0.14,
100,100,
0.02,0.01,
100,100,
0.13,0.04,
100,100,
0.27,0.14,
100,100,
0.19,0.09,
100,100,
0.19,0.12,
100,100,
0.22,0.09,
100,100,
0.28,0.12,
100,100,
0.16,0.09,
100,100,
0.12,0.04,
100,100,
0.12,0.04,
100,100,
0.02,0.01,
100,100,
0.09,0.09,
100,100,
0.17,0.09,
100,100,
0.14,0.06,
100,100,
0.09,0.04,
100,100,
0.29,0.24,
100,100,
0.16,0.12,
100,100,
0.13,0.06,
100,100,
0.2,0.19,
100,100,
0.18,0.21,
100,100,
0.16,0.18,
100,100,
0.27,0.14,
100,100,
0.11,0.08,
100,100,
0.18,0.17,
100,100,
0.11,0.12,
100,100,
0.2,0.11,
100,100,
35.11,37.25,
100,100,
0.16,0.09,
100,100,
0.09,0.05,
100,100,
0.17,0.17,
100,100,
0.15,0.06,
100,100,
0.25,0.22,
100,100,
0.12,0.11,
100,100,
0.11,0.13,
100,100,
0.22,0.22,
100,100,
0.13,0.12,
100,100,
0.13,0.1,
100,100,
0.17,0.16,
100,100,
0.08,0.06,
100,100,
0.23,0.23,
100,100,
0.21,0.18,
100,100,
0.15,0.21,
100,100,
0.16,0.14,
100,100,
0.14,0.11,
100,100,
0.12,0.12,
100,100,
0.24,0.24,
100,100,
0.1,0.01,
100,100,
0.17,0.15,
100,100,
0.22,0.11,
100,100,
0.11,0.09,
100,100,
0.2,0.18,
100,100,
0.17,0.14,
100,100,
0.15,0.11,
100,100,
0.19,0.12,
100,100,
0.17,0.17,
100,100,
0.2,0.09,
100,100,
0.07,0.04,
100,100,
0.18,0.09,
100,100,
0.16,0.14,
100,100,
0.17,0.1,
100,100,
0.21,0.12,
100,100,
0.21,0.15,
100,100,
0.16,0.15,
100,100,
0.16,0.14,
100,100,
0.25,0.25,
100,100,
0.24,0.19,
100,100,
0.11,0.11,
100,100,
0.11,0.09,
100,100,
0.24,0.19,
100,100,
0.23,0.23,
100,100,
0.11,0.01,
100,100,
0.29,0.28,
100,100,
0.32,0.17,
100,100,
0.12,0.12,
100,100,
0.12,0.12,
100,100,
0.12,0.02,
100,100,
0.2,0.22,
100,100,
0.22,0.21,
100,100,
0.25,0.2,
100,100,
0.17,0.09,
100,100,
0.19,0.17,
100,100,
0.22,0.16,
100,100,
0.15,0.14,
100,100,
0.36,0.24,
100,100,
35.22,37.24,
100,100,
0.13,0.13,
100,100,
0.18,0.13,
100,100,
0.17,0.21,
100,100,
0.13,0.14,
100,100,
0.25,0.1,
100,100,
0.25,0.21,
100,100,
0.23,0.22,
100,100,
0.23,0.26,
100,100,
0.35,0.3,
100,100,
0.07,0.03,
100,100,
0.2,0.25,
100,100,
0.12,0.08,
100,100,
0.12,0.15,
100,100,
0.14,0.08,
100,100,
0.09,0.03,
100,100,
0.11,0.05,
100,100,
0.13,0.07,
100,100,
0.28,0.12,
100,100,
0.21,0.38,
100,100,
0.31,0.43,
100,100,
0.21,0.17,
100,100,
0.18,0.17,
100,100,
0.16,0.14,
100,100,
0.13,0.07,
100,100,
0.13,0.09,
100,100,
0.15,0.04,
100,100,
0.36,0.5,
100,100,
0.11,0.07,
100,100,
0.12,0.08,
100,100,
0.15,0.08,
100,100,
0.11,0.09,
100,100,
0.13,0.09,
100,100,
0.11,0.06,
100,100,
0.08,0.08,
100,100,
0.25,0.15,
100,100,
0.07,0.01,
100,100,
0.48,0.72,
100,100,
0.1,0.09,
100,100,
0.13,0.08,
100,100,
0.28,0.29,
100,100,
0.43,0.61,
100,100,
0.05,0.12,
100,100,
0.12,0.07,
100,100,
0.21,0.14,
100,100,
0.2,0.2,
100,100,
0.46,0.97,
100,100,
0.22,0.43,
100,100,
0.23,0.13,
100,100,
0.15,0.19,
100,100,
0.09,0.12,
100,100,
0.3,0.38,
100,100,
0.35,0.44,
100,100,
0.14,0.14,
100,100,
0.28,0.32,
100,100,
0.24,0.17,
100,100,
0.14,0.05,
100,100,
0.13,0.03,
100,100,
0.23,0.24,
100,100,
0.3,0.35,
100,100,
0.07,0.02,
100,100,
0.22,0.21,
100,100,
0.14,0.09,
100,100,
0.21,0.17,
100,100,
0.08,0.08,
100,100,
0.13,0.1,
100,100,
0.2,0.2,
100,100,
0.12,0.13,
100,100,
0.13,0.15,
